weight_fundamentals,weight_momentum,weight_flows,weight_factor_improvement,mean_ic,spread,total_return,max_drawdown,sharpe,turnover,pre_z_mean_ic,pre_score,objective
0.4,0.25,0.1,0.25,0.11550661942425162,,,,,,0.08914649584133955,0.08914649584133955,-1.2711573159842713
0.05,0.25,0.5,0.2,0.11542840311536932,,,,,,0.08683064863342226,0.08683064863342226,-1.2719678625070423
0.0,0.30000000000000004,0.45,0.25,0.11535841941927243,,,,,,0.0847585545967474,0.0847585545967474,-1.2726930954198785
0.2,0.30000000000000004,0.2,0.30000000000000004,0.11514534161085185,,,,,,0.07844969580819898,0.07844969580819898,-1.2749011959958705
0.5,0.15000000000000002,0.25,0.1,0.1151252757511322,,,,,,0.07785558102740367,0.07785558102740367,-1.275109136169149
0.35000000000000003,0.2,0.30000000000000004,0.15000000000000002,0.1151244322483292,,,,,,0.07783060639437511,0.07783060639437511,-1.2751178772907088
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.1,0.11512112579412927,,,,,,0.07773270810645473,0.07773270810645473,-1.275152141691481
0.55,0.15000000000000002,0.2,0.1,0.1150799741874698,,,,,,0.07651428147976447,0.07651428147976447,-1.2755785910108224
0.30000000000000004,0.30000000000000004,0.05,0.35000000000000003,0.11507018742400771,,,,,,0.07622451264303312,0.07622451264303312,-1.2756800101036787
0.1,0.35000000000000003,0.15000000000000002,0.4,0.11504778194157773,,,,,,0.07556112575263951,0.07556112575263951,-1.2759121955153163
0.35000000000000003,0.25,0.15000000000000002,0.25,0.11496669979546709,,,,,,0.07316042614963413,0.07316042614963413,-1.276752440376368
0.05,0.4,0.0,0.55,0.1147947348758474,,,,,,0.0680688476201456,0.0680688476201456,-1.2785344928616893
0.15000000000000002,0.30000000000000004,0.25,0.30000000000000004,0.11477540863039534,,,,,,0.06749663151573916,0.06749663151573916,-1.2787347684982313
0.0,0.45,0.0,0.55,0.11473746549051467,,,,,,0.06637320194193373,0.06637320194193373,-1.279127968849063
0.05,0.35000000000000003,0.2,0.4,0.11468802659294093,,,,,,0.06490940322086478,0.06490940322086478,-1.2796402984014374
0.30000000000000004,0.2,0.35000000000000003,0.15000000000000002,0.1146801751893695,,,,,,0.06467693698333765,0.06467693698333765,-1.279721661584572
0.1,0.35000000000000003,0.1,0.45,0.11463677214091349,,,,,,0.06339184912866512,0.06339184912866512,-1.2801714423337072
0.1,0.25,0.45,0.2,0.11458455651511873,,,,,,0.06184583637334055,0.06184583637334055,-1.2807125467980711
0.6000000000000001,0.1,0.25,0.05,0.11445421879059338,,,,,,0.05798676580683584,0.05798676580683584,-1.2820632214963474
0.1,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.11438529653197227,,,,,,0.0559460990651818,0.0559460990651818,-1.2827774548559265
0.15000000000000002,0.2,0.5,0.15000000000000002,0.11437601391907368,,,,,,0.05567125723908986,0.05567125723908986,-1.2828736494950586
0.15000000000000002,0.35000000000000003,0.05,0.45,0.11435295212641032,,,,,,0.0549884381581055,0.0549884381581055,-1.2831126361734033
0.30000000000000004,0.25,0.2,0.25,0.11432838851644075,,,,,,0.05426115291060053,0.05426115291060053,-1.2833671860100297
0.25,0.2,0.4,0.15000000000000002,0.11430730532362987,,,,,,0.05363691668796647,0.05363691668796647,-1.2835856686879517
0.0,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.11424146209158387,,,,,,0.05168741450264291,0.05168741450264291,-1.284267994452815
0.45,0.15000000000000002,0.30000000000000004,0.1,0.11412999644716965,,,,,,0.048387113004347705,0.048387113004347705,-1.2854230999772183
0.25,0.30000000000000004,0.05,0.4,0.11409635455252849,,,,,,0.04739103572983708,0.04739103572983708,-1.2857717270232971
0.25,0.1,0.6000000000000001,0.05,0.11405625079187225,,,,,,0.046203633978592236,0.046203633978592236,-1.2861873176362328
0.35000000000000003,0.15000000000000002,0.4,0.1,0.11402916098222675,,,,,,0.045401552406001786,0.045401552406001786,-1.2864680461866396
0.2,0.2,0.45,0.15000000000000002,0.11399310537927887,,,,,,0.04433400947780928,0.04433400947780928,-1.2868416862115066
0.4,0.15000000000000002,0.35000000000000003,0.1,0.11384173308983936,,,,,,0.039852142475084146,0.039852142475084146,-1.2884103396624607
0.30000000000000004,0.15000000000000002,0.45,0.1,0.1138223068864273,,,,,,0.039276966791456105,0.039276966791456105,-1.2886116511517303
0.2,0.15000000000000002,0.55,0.1,0.11374755027004345,,,,,,0.03706355498770538,0.03706355498770538,-1.2893863452830434
0.05,0.35000000000000003,0.15000000000000002,0.45,0.11373208881788033,,,,,,0.03660576860870108,0.03660576860870108,-1.2895465705156948
0.30000000000000004,0.30000000000000004,0.0,0.4,0.11360997215230485,,,,,,0.03299010912470913,0.03299010912470913,-1.290812051335092
0.15000000000000002,0.15000000000000002,0.6000000000000001,0.1,0.11360080088464815,,,,,,0.03271856403520865,0.03271856403520865,-1.290907092116417
0.0,0.4,0.15000000000000002,0.45,0.11354887803987225,,,,,,0.031181220010417975,0.031181220010417975,-1.2914451625250938
0.05,0.30000000000000004,0.35000000000000003,0.30000000000000004,0.11353796622290105,,,,,,0.030858140319913945,0.030858140319913945,-1.2915582404167703
0.25,0.15000000000000002,0.5,0.1,0.11341602769079356,,,,,,0.027247755054309136,0.027247755054309136,-1.2928218752597318
0.55,0.1,0.30000000000000004,0.05,0.11337871698303174,,,,,,0.026143050682160197,0.026143050682160197,-1.293208521789984
0.45,0.25,0.0,0.30000000000000004,0.11335560179471865,,,,,,0.025458650649989045,0.025458650649989045,-1.2934480618012438
0.25,0.30000000000000004,0.1,0.35000000000000003,0.11326613476147128,,,,,,0.022809689300274195,0.022809689300274195,-1.2943751982736442
0.35000000000000003,0.1,0.5,0.05,0.1132320483114137,,,,,,0.02180044952251328,0.02180044952251328,-1.2947284321958605
0.5,0.1,0.35000000000000003,0.05,0.11317610797108617,,,,,,0.02014415452715101,0.02014415452715101,-1.295308135444237
0.6000000000000001,0.2,0.0,0.2,0.11308566591166426,,,,,,0.017466324368920268,0.017466324368920268,-1.296245375999618
0.30000000000000004,0.1,0.55,0.05,0.11306042322928346,,,,,,0.01671893298281069,0.01671893298281069,-1.2965069629847563
0.4,0.25,0.05,0.30000000000000004,0.11298041025316802,,,,,,0.014349889621113113,0.014349889621113113,-1.2973361281613505
0.0,0.25,0.55,0.2,0.11281417675006189,,,,,,0.009428008244558512,0.009428008244558512,-1.2990587866431444
0.4,0.1,0.45,0.05,0.1128137360455926,,,,,,0.009414959761073257,0.009414959761073257,-1.2990633536123646
0.45,0.1,0.4,0.05,0.11275477669949947,,,,,,0.00766927731988499,0.00766927731988499,-1.2996743424667803
0.55,0.2,0.05,0.2,0.11274966399981129,,,,,,0.007517899282912963,0.007517899282912963,-1.2997273247797207
0.25,0.25,0.25,0.25,0.11273062627999623,,,,,,0.0069542259146752805,0.0069542259146752805,-1.2999246104586035
0.35000000000000003,0.25,0.1,0.30000000000000004,0.11263028060151445,,,,,,0.003983167031184583,0.003983167031184583,-1.3009644810678256
0.1,0.2,0.55,0.15000000000000002,0.11261499310689935,,,,,,0.003530531228928705,0.003530531228928705,-1.301122903598615
0.2,0.30000000000000004,0.1,0.4,0.11255949495394955,,,,,,0.001887328623360235,0.001887328623360235,-1.3016980245105638
0.05,0.2,0.6000000000000001,0.15000000000000002,0.1125372404494227,,,,,,0.001228411922884853,0.001228411922884853,-1.3019286453557304
0.15000000000000002,0.25,0.35000000000000003,0.25,0.11248553296335907,,,,,,-0.00030255570956988563,-0.00030255570956988563,-1.3024644840270896
0.15000000000000002,0.35000000000000003,0.0,0.5,0.11241519221215,,,,,,-0.0023852215195284796,-0.0023852215195284796,-1.3031934170605752
0.2,0.30000000000000004,0.15000000000000002,0.35000000000000003,0.11234062591400977,,,,,,-0.004592998335136602,-0.004592998335136602,-1.3039661389460377
0.1,0.35000000000000003,0.05,0.5,0.11229571659781845,,,,,,-0.005922684125700358,-0.005922684125700358,-1.304431528972735
0.0,0.4,0.1,0.5,0.11220229074559072,,,,,,-0.008688859136009943,-0.008688859136009943,-1.3053996902263436
0.2,0.25,0.30000000000000004,0.25,0.11216927220314789,,,,,,-0.009666480049326203,-0.009666480049326203,-1.3057418575460042
0.15000000000000002,0.30000000000000004,0.2,0.35000000000000003,0.11178051035459381,,,,,,-0.02117703397834768,-0.02117703397834768,-1.309770551421162
0.30000000000000004,0.25,0.15000000000000002,0.30000000000000004,0.11176560212294359,,,,,,-0.021618440471897527,-0.021618440471897527,-1.3099250436939043
0.1,0.30000000000000004,0.25,0.35000000000000003,0.11172489815245479,,,,,,-0.02282361337962821,-0.02282361337962821,-1.31034685421161
0.25,0.30000000000000004,0.0,0.45,0.11166321528537367,,,,,,-0.02464993448257246,-0.02464993448257246,-1.3109860665976405
0.0,0.4,0.05,0.55,0.11150069902803704,,,,,,-0.029461754756021336,-0.029461754756021336,-1.3126702036933477
0.5,0.2,0.1,0.2,0.11148918824048175,,,,,,-0.02980256891104575,-0.02980256891104575,-1.312789488647606
0.0,0.35000000000000003,0.25,0.4,0.11139996126783464,,,,,,-0.032444422489008314,-0.032444422489008314,-1.3137141373998928
0.05,0.35000000000000003,0.1,0.5,0.11136239258351462,,,,,,-0.033556765092883474,-0.033556765092883474,-1.3141034573112491
0.0,0.30000000000000004,0.4,0.30000000000000004,0.11122706990229211,,,,,,-0.03756343145128446,-0.03756343145128446,-1.3155057905366898
0.35000000000000003,0.25,0.05,0.35000000000000003,0.11110915525001956,,,,,,-0.04105467671892866,-0.04105467671892866,-1.316727726380365
0.45,0.2,0.15000000000000002,0.2,0.11105677226186568,,,,,,-0.04260564477906916,-0.04260564477906916,-1.3172705652014143
0.05,0.30000000000000004,0.30000000000000004,0.35000000000000003,0.11098441491413925,,,,,,-0.04474801846173297,-0.04474801846173297,-1.3180203959903465
0.1,0.35000000000000003,0.0,0.55,0.1109342762230988,,,,,,-0.04623253683538042,-0.04623253683538042,-1.318539977421123
0.4,0.25,0.0,0.35000000000000003,0.11078773942597604,,,,,,-0.050571233423384175,-0.050571233423384175,-1.3200585212269247
0.15000000000000002,0.30000000000000004,0.15000000000000002,0.4,0.11074508874736072,,,,,,-0.051834044931604324,-0.051834044931604324,-1.3205005052548016
0.05,0.25,0.45,0.25,0.1106604884412027,,,,,,-0.054338911059969186,-0.054338911059969186,-1.3213772083997295
0.0,0.35000000000000003,0.2,0.45,0.11046398152234657,,,,,,-0.060157134981200226,-0.060157134981200226,-1.3234135867721601
0.1,0.30000000000000004,0.2,0.4,0.11034119863554806,,,,,,-0.0637925201027385,-0.0637925201027385,-1.3246859715646986
0.1,0.25,0.4,0.25,0.11034034167606535,,,,,,-0.06381789316436325,-0.06381789316436325,-1.3246948521362674
0.35000000000000003,0.2,0.25,0.2,0.1103325126479198,,,,,,-0.0640496969049217,-0.0640496969049217,-1.3247759834454627
0.05,0.35000000000000003,0.05,0.55,0.11032786108674596,,,,,,-0.06418742144230812,-0.06418742144230812,-1.3248241870335478
0.0,0.4,0.0,0.6000000000000001,0.11023505235593702,,,,,,-0.06693532457383611,-0.06693532457383611,-1.3257859531295826
0.4,0.2,0.2,0.2,0.11017332530017691,,,,,,-0.06876295402577175,-0.06876295402577175,-1.32642562343776
0.30000000000000004,0.25,0.1,0.35000000000000003,0.10996129445489983,,,,,,-0.07504081407879708,-0.07504081407879708,-1.328622874456319
0.25,0.25,0.2,0.30000000000000004,0.10992382932429126,,,,,,-0.07615009063958014,-0.07615009063958014,-1.3290111212525932
0.2,0.30000000000000004,0.05,0.45,0.10972452322006253,,,,,,-0.08205119351178984,-0.08205119351178984,-1.3310765072578667
0.25,0.2,0.35000000000000003,0.2,0.10959898239392012,,,,,,-0.08576823636200959,-0.08576823636200959,-1.3323774722554433
0.05,0.30000000000000004,0.25,0.4,0.1095867310586106,,,,,,-0.08613097683231875,-0.08613097683231875,-1.3325044314200518
0.55,0.2,0.0,0.25,0.10952026892400427,,,,,,-0.08809880363288926,-0.08809880363288926,-1.3331931708002513
0.30000000000000004,0.2,0.30000000000000004,0.2,0.10933954791481354,,,,,,-0.0934496345596737,-0.0934496345596737,-1.3350659616246259
0.5,0.2,0.05,0.25,0.10916104858973577,,,,,,-0.0987346853310994,-0.0987346853310994,-1.336915729394625
0.15000000000000002,0.30000000000000004,0.1,0.45,0.10901946939691465,,,,,,-0.10292659598348479,-0.10292659598348479,-1.3383828981229597
0.2,0.30000000000000004,0.0,0.5,0.10878558012518474,,,,,,-0.10985164556250009,-0.10985164556250009,-1.3408066654756152
0.2,0.2,0.4,0.2,0.1086499992351048,,,,,,-0.11386595703059911,-0.11386595703059911,-1.34221167448945
0.0,0.35000000000000003,0.15000000000000002,0.5,0.10855161769885498,,,,,,-0.1167788611204303,-0.1167788611204303,-1.3432311909208905
0.2,0.25,0.25,0.30000000000000004,0.10843741819912463,,,,,,-0.12016010726174405,-0.12016010726174405,-1.3444146270703503
0.30000000000000004,0.25,0.05,0.4,0.10841967229572472,,,,,,-0.12068553222014362,-0.12068553222014362,-1.3445985258057904
0.1,0.30000000000000004,0.15000000000000002,0.45,0.10829813128861035,,,,,,-0.1242841474705362,-0.1242841474705362,-1.3458580411434276
0.35000000000000003,0.25,0.0,0.4,0.10829444928672083,,,,,,-0.12439316506440176,-0.12439316506440176,-1.3458961973012808
0.05,0.35000000000000003,0.0,0.6000000000000001,0.10810296185967688,,,,,,-0.13006277066977875,-0.13006277066977875,-1.3478805592631629
0.25,0.25,0.1,0.4,0.10803600055282515,,,,,,-0.1320453770817538,-0.1320453770817538,-1.3485744715073538
0.25,0.25,0.15000000000000002,0.35000000000000003,0.1079223657830935,,,,,,-0.1354099025620009,-0.1354099025620009,-1.3497520554254403
0.0,0.25,0.5,0.25,0.10787789009730807,,,,,,-0.13672674931964307,-0.13672674931964307,-1.3502129517906152
0.15000000000000002,0.2,0.45,0.2,0.10782204242730871,,,,,,-0.13838030050973213,-0.13838030050973213,-1.3507916947071466
0.15000000000000002,0.25,0.30000000000000004,0.30000000000000004,0.10776963575710788,,,,,,-0.13993196975359107,-0.13993196975359107,-1.3513347789424968
0.45,0.2,0.1,0.25,0.10773096139768618,,,,,,-0.14107704945071045,-0.14107704945071045,-1.3517355568364886
0.15000000000000002,0.30000000000000004,0.05,0.5,0.10761354739632414,,,,,,-0.14455347132627902,-0.14455347132627902,-1.3529523044929377
0.0,0.30000000000000004,0.35000000000000003,0.35000000000000003,0.10746177945176463,,,,,,-0.14904705298056525,-0.14904705298056525,-1.3545250580719381
0.05,0.30000000000000004,0.2,0.45,0.10742761054530163,,,,,,-0.15005873414732815,-0.15005873414732815,-1.3548791464803047
0.1,0.25,0.35000000000000003,0.30000000000000004,0.1073081559618973,,,,,,-0.15359557406476945,-0.15359557406476945,-1.3561170404514096
0.05,0.25,0.4,0.30000000000000004,0.10711206740021038,,,,,,-0.15940141116672868,-0.15940141116672868,-1.358149083437095
0.2,0.25,0.2,0.35000000000000003,0.10704175721551476,,,,,,-0.16148317195603584,-0.16148317195603584,-1.3588776997133527
0.1,0.30000000000000004,0.1,0.5,0.10695506617060213,,,,,,-0.1640499411782252,-0.1640499411782252,-1.3597760689411187
0.45,0.15000000000000002,0.25,0.15000000000000002,0.10695083923100529,,,,,,-0.16417509341825365,-0.16417509341825365,-1.359819872225129
0.5,0.15000000000000002,0.2,0.15000000000000002,0.10694191474473141,,,,,,-0.16443933174546177,-0.16443933174546177,-1.3599123556396515
0.6000000000000001,0.15000000000000002,0.1,0.15000000000000002,0.106916841172128,,,,,,-0.16518171608877685,-0.16518171608877685,-1.3601721901598118
0.55,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.1068594456088444,,,,,,-0.16688109767398035,-0.16688109767398035,-1.3607669737146333
0.0,0.30000000000000004,0.30000000000000004,0.4,0.10684051075950776,,,,,,-0.16744172522845344,-0.16744172522845344,-1.3609631933586988
0.15000000000000002,0.25,0.25,0.35000000000000003,0.10683745687687113,,,,,,-0.1675321453170311,-0.1675321453170311,-1.3609948403897008
0.30000000000000004,0.25,0.0,0.45,0.10670620529464776,,,,,,-0.17141827360114767,-0.17141827360114767,-1.3623549852891417
0.15000000000000002,0.30000000000000004,0.0,0.55,0.1066700503072579,,,,,,-0.17248875912770315,-0.17248875912770315,-1.3627296552234363
0.5,0.2,0.0,0.30000000000000004,0.10647191410213624,,,,,,-0.1783552233469339,-0.1783552233469339,-1.364782917700167
0.1,0.25,0.30000000000000004,0.35000000000000003,0.10640991819240844,,,,,,-0.18019081309154167,-0.18019081309154167,-1.3654253741107798
0.0,0.35000000000000003,0.1,0.55,0.1062553225770753,,,,,,-0.18476811709938296,-0.18476811709938296,-1.3670274305135242
0.4,0.2,0.15000000000000002,0.25,0.10605728304961091,,,,,,-0.1906317188633809,-0.1906317188633809,-1.3690796911309233
0.1,0.2,0.5,0.2,0.10592348140981118,,,,,,-0.1945933498630135,-0.1945933498630135,-1.3704662619807948
0.05,0.30000000000000004,0.15000000000000002,0.5,0.10580637250744256,,,,,,-0.19806073829450746,-0.19806073829450746,-1.3716798479318175
0.2,0.25,0.15000000000000002,0.4,0.1057867004070896,,,,,,-0.19864319455365959,-0.19864319455365959,-1.371883707622521
0.05,0.2,0.55,0.2,0.10573563217072209,,,,,,-0.20015523512799716,-0.20015523512799716,-1.372412921823539
0.4,0.15000000000000002,0.30000000000000004,0.15000000000000002,0.10570443193535727,,,,,,-0.20107901916982288,-0.20107901916982288,-1.372736246238178
0.25,0.25,0.05,0.45,0.10565413054765234,,,,,,-0.2025683547052815,-0.2025683547052815,-1.3732575136755885
0.45,0.2,0.05,0.30000000000000004,0.10563764700624022,,,,,,-0.20305640334758313,-0.20305640334758313,-1.3734283307003943
0.25,0.2,0.30000000000000004,0.25,0.10563048176937057,,,,,,-0.20326855339705197,-0.20326855339705197,-1.3735025832177081
0.35000000000000003,0.2,0.2,0.25,0.10552710973961399,,,,,,-0.2063292172139645,-0.2063292172139645,-1.3745738155536276
0.30000000000000004,0.2,0.25,0.25,0.10537562061028288,,,,,,-0.2108145436401857,-0.2108145436401857,-1.376143679802805
0.2,0.2,0.35000000000000003,0.25,0.10531712654225277,,,,,,-0.21254645001704006,-0.21254645001704006,-1.376749847034704
0.1,0.30000000000000004,0.05,0.55,0.10525676165124498,,,,,,-0.21433374816872072,-0.21433374816872072,-1.3773754013877921
0.2,0.25,0.1,0.45,0.10520910555415755,,,,,,-0.21574476130597106,-0.21574476130597106,-1.3778692559858299
0.05,0.25,0.35000000000000003,0.35000000000000003,0.10514398213477913,,,,,,-0.21767295110542187,-0.21767295110542187,-1.3785441224156378
0.0,0.30000000000000004,0.25,0.45,0.10498745341535179,,,,,,-0.22230749092230528,-0.22230749092230528,-1.380166211351547
0.0,0.2,0.6000000000000001,0.2,0.10494365788335863,,,,,,-0.223604199523554,-0.223604199523554,-1.3806200593619842
0.0,0.35000000000000003,0.05,0.6000000000000001,0.10483778381431129,,,,,,-0.22673894431908112,-0.22673894431908112,-1.3817172200404184
0.1,0.25,0.25,0.4,0.10463361506956256,,,,,,-0.23278402141651636,-0.23278402141651636,-1.3838329970245207
0.25,0.15000000000000002,0.45,0.15000000000000002,0.1045613548171753,,,,,,-0.2349235202771219,-0.2349235202771219,-1.3845818216257326
0.35000000000000003,0.15000000000000002,0.35000000000000003,0.15000000000000002,0.10450422026095191,,,,,,-0.23661517390276962,-0.23661517390276962,-1.3851739003947094
0.6000000000000001,0.15000000000000002,0.05,0.2,0.10448253391910717,,,,,,-0.2372572683064656,-0.2372572683064656,-1.3853986334360031
0.15000000000000002,0.2,0.4,0.25,0.1043968441846077,,,,,,-0.23979439049010595,-0.23979439049010595,-1.386286626200277
0.4,0.2,0.1,0.30000000000000004,0.10426379727275699,,,,,,-0.2437336753238502,-0.2437336753238502,-1.3876653758920878
0.2,0.15000000000000002,0.5,0.15000000000000002,0.10425221093804828,,,,,,-0.24407672629708835,-0.24407672629708835,-1.3877854437327208
0.1,0.30000000000000004,0.0,0.6000000000000001,0.10417316979028657,,,,,,-0.2464169955321142,-0.2464169955321142,-1.38860453796498
0.55,0.15000000000000002,0.1,0.2,0.10401274882196443,,,,,,-0.2511667779865543,-0.2511667779865543,-1.3902669618240342
0.15000000000000002,0.15000000000000002,0.55,0.15000000000000002,0.10391180685424618,,,,,,-0.2541554919445825,-0.2541554919445825,-1.391313011709344
0.25,0.25,0.0,0.5,0.10390758437018534,,,,,,-0.254280512264034,-0.254280512264034,-1.3913567688211521
0.0,0.25,0.45,0.30000000000000004,0.10376678694519481,,,,,,-0.2584492761472405,-0.2584492761472405,-1.392815836180274
0.15000000000000002,0.25,0.2,0.4,0.10375507390060532,,,,,,-0.25879607877697863,-0.25879607877697863,-1.3929372171006826
0.05,0.30000000000000004,0.1,0.55,0.10358729455244772,,,,,,-0.263763729904081,-0.263763729904081,-1.3946758949951685
0.35000000000000003,0.2,0.15000000000000002,0.30000000000000004,0.10349356889291643,,,,,,-0.266538781680845,-0.266538781680845,-1.3956471631170357
0.2,0.25,0.05,0.5,0.10343644634382276,,,,,,-0.26823007979651997,-0.26823007979651997,-1.396239117457522
0.30000000000000004,0.2,0.2,0.30000000000000004,0.10340286215479148,,,,,,-0.26922444850951166,-0.26922444850951166,-1.396587146507069
0.1,0.2,0.45,0.25,0.10335198718991752,,,,,,-0.2707307666551756,-0.2707307666551756,-1.3971143578580514
0.25,0.2,0.25,0.30000000000000004,0.10335115624022358,,,,,,-0.2707553696127446,-0.2707553696127446,-1.3971229688932008
0.15000000000000002,0.25,0.1,0.5,0.10334818315634077,,,,,,-0.2708433973924659,-0.2708433973924659,-1.397153778616103
0.05,0.2,0.5,0.25,0.103293579544561,,,,,,-0.27246011420880983,-0.27246011420880983,-1.3977196295018235
0.30000000000000004,0.15000000000000002,0.4,0.15000000000000002,0.10321943181410391,,,,,,-0.2746554979721994,-0.2746554979721994,-1.39848801381901
0.15000000000000002,0.25,0.15000000000000002,0.45,0.10316367723881126,,,,,,-0.27630629279191404,-0.27630629279191404,-1.39906579200591
0.05,0.30000000000000004,0.05,0.6000000000000001,0.10299231839607834,,,,,,-0.28137992645177057,-0.28137992645177057,-1.4008415637868596
0.1,0.15000000000000002,0.6000000000000001,0.15000000000000002,0.10287988167139786,,,,,,-0.2847089799271842,-0.2847089799271842,-1.4020067325032546
0.45,0.2,0.0,0.35000000000000003,0.10265272241524051,,,,,,-0.29143476559314024,-0.29143476559314024,-1.404360757486339
0.05,0.25,0.30000000000000004,0.4,0.10245937904482799,,,,,,-0.29715932241431325,-0.29715932241431325,-1.4063643523737497
0.15000000000000002,0.2,0.35000000000000003,0.30000000000000004,0.10233023989608078,,,,,,-0.3009829052620934,-0.3009829052620934,-1.407702606370473
0.2,0.2,0.30000000000000004,0.30000000000000004,0.10230504073216158,,,,,,-0.3017290081431684,-0.3017290081431684,-1.4079637423788491
0.0,0.25,0.4,0.35000000000000003,0.10227407642475911,,,,,,-0.302645806773375,-0.302645806773375,-1.4082846218994214
0.30000000000000004,0.2,0.15000000000000002,0.35000000000000003,0.10218650843497573,,,,,,-0.3052385407893451,-0.3052385407893451,-1.409192078805011
0.0,0.30000000000000004,0.2,0.5,0.10218478709153012,,,,,,-0.30528950673838257,-0.30528950673838257,-1.409209916887174
0.2,0.25,0.0,0.55,0.10213915630775644,,,,,,-0.30664055391393213,-0.30664055391393213,-1.4096827833986163
0.1,0.25,0.2,0.45,0.1018352126806879,,,,,,-0.31563978962537603,-0.31563978962537603,-1.4128325158976218
0.35000000000000003,0.2,0.1,0.35000000000000003,0.10176694271914428,,,,,,-0.3176611429989202,-0.3176611429989202,-1.413539989578362
0.4,0.2,0.05,0.35000000000000003,0.10171081385914725,,,,,,-0.31932301972981164,-0.31932301972981164,-1.414121646434174
0.15000000000000002,0.25,0.05,0.55,0.10170150966612676,,,,,,-0.3195985005053216,-0.3195985005053216,-1.4142180647056026
0.6000000000000001,0.15000000000000002,0.0,0.25,0.10164069121613509,,,,,,-0.3213992277400345,-0.3213992277400345,-1.4148483192377523
0.5,0.15000000000000002,0.15000000000000002,0.2,0.10162362049308588,,,,,,-0.32190466179689003,-0.32190466179689003,-1.4150252211576517
0.25,0.2,0.2,0.35000000000000003,0.10149315773015882,,,,,,-0.3257674345303418,-0.3257674345303418,-1.4163771916143597
0.6000000000000001,0.1,0.2,0.1,0.1014304496590389,,,,,,-0.32762411012002585,-0.32762411012002585,-1.4170270280707493
0.55,0.15000000000000002,0.05,0.25,0.10142123253247759,,,,,,-0.3278970130109581,-0.3278970130109581,-1.4171225440825754
0.35000000000000003,0.2,0.0,0.45,0.10129661768494652,,,,,,-0.33158663926466087,-0.33158663926466087,-1.4184139132713716
0.2,0.2,0.25,0.35000000000000003,0.10129175883833905,,,,,,-0.33173050115881586,-0.33173050115881586,-1.4184642649343258
0.1,0.25,0.15000000000000002,0.5,0.10128213460944452,,,,,,-0.33201545763314,-0.33201545763314,-1.4185639997003392
0.0,0.30000000000000004,0.15000000000000002,0.55,0.10121386275159996,,,,,,-0.3340368671528165,-0.3340368671528165,-1.4192714930322259
0.55,0.1,0.25,0.1,0.10120819528182307,,,,,,-0.33420467095545486,-0.33420467095545486,-1.4193302243631494
0.4,0.2,0.0,0.4,0.10120713921071772,,,,,,-0.33423593936169416,-0.33423593936169416,-1.419341168305333
0.35000000000000003,0.2,0.05,0.4,0.10112772297894053,,,,,,-0.33658731417409143,-0.33658731417409143,-1.420164149489672
0.5,0.1,0.30000000000000004,0.1,0.101075286154726,,,,,,-0.3381398762252106,-0.3381398762252106,-1.4207075462075638
0.45,0.15000000000000002,0.2,0.2,0.10106945024821613,,,,,,-0.33831266714298286,-0.33831266714298286,-1.420768023028784
0.05,0.25,0.25,0.45,0.1009265374996114,,,,,,-0.3425440620344253,-0.3425440620344253,-1.422249011240789
0.30000000000000004,0.2,0.1,0.4,0.10084699789011808,,,,,,-0.3448990898437933,-0.3448990898437933,-1.4230732709740677
0.1,0.2,0.4,0.30000000000000004,0.10082836508586314,,,,,,-0.34545077437514105,-0.34545077437514105,-1.4232663605600395
0.15000000000000002,0.25,0.0,0.6000000000000001,0.10068815137972018,,,,,,-0.34960225537089534,-0.34960225537089534,-1.4247193789085535
0.0,0.30000000000000004,0.1,0.6000000000000001,0.10052901338355255,,,,,,-0.3543140512784844,-0.3543140512784844,-1.4263685074762096
0.4,0.15000000000000002,0.25,0.2,0.10038824836208828,,,,,,-0.3584818557503243,-0.3584818557503243,-1.4278272390413536
0.30000000000000004,0.2,0.05,0.45,0.10029090178499543,,,,,,-0.36136411652154027,-0.36136411652154027,-1.4288360303112793
0.05,0.2,0.45,0.30000000000000004,0.10027723724237944,,,,,,-0.3617686995722737,-0.3617686995722737,-1.4289776343790357
0.5,0.15000000000000002,0.1,0.25,0.10002983614174438,,,,,,-0.36909381061789387,-0.36909381061789387,-1.4315414232450028
0.1,0.25,0.1,0.55,0.10002206113883988,,,,,,-0.3693240147661748,-0.3693240147661748,-1.431621994696901
0.0,0.2,0.55,0.25,0.10000007632200915,,,,,,-0.36997494648874735,-0.36997494648874735,-1.4318498207998016
0.45,0.1,0.35000000000000003,0.1,0.09976084034268931,,,,,,-0.3770583026667398,-0.3770583026667398,-1.4343289954620988
0.35000000000000003,0.1,0.45,0.1,0.09969656824526625,,,,,,-0.37896128632182585,-0.37896128632182585,-1.4349950397413793
0.30000000000000004,0.2,0.0,0.5,0.0996462132640281,,,,,,-0.38045220866745294,-0.38045220866745294,-1.4355168625623485
0.4,0.1,0.4,0.1,0.09963502105214497,,,,,,-0.3807835903576701,-0.3807835903576701,-1.4356328461539247
0.15000000000000002,0.2,0.30000000000000004,0.35000000000000003,0.09954961236528981,,,,,,-0.38331239121534105,-0.38331239121534105,-1.4365179264541093
