weight_fundamentals,weight_momentum,weight_flows,weight_factor_improvement,mean_ic,spread,total_return,max_drawdown,sharpe,turnover,pre_z_mean_ic,pre_score,objective
0.0,0.35000000000000003,0.45,0.2,0.11591856114752709,,,,,,0.2451536092466738,0.2451536092466738,-0.977182996450302
0.35000000000000003,0.30000000000000004,0.0,0.35000000000000003,0.1158869768488684,,,,,,0.24389997374379221,0.24389997374379221,-0.9776217688763107
0.4,0.25,0.05,0.30000000000000004,0.11588682471269558,,,,,,0.24389393519566516,0.24389393519566516,-0.9776238823681551
0.0,0.5,0.1,0.4,0.11582250623892448,,,,,,0.24134102360241033,0.24134102360241033,-0.9785174014257942
0.1,0.30000000000000004,0.35000000000000003,0.25,0.11580902283252707,,,,,,0.24080584385559267,0.24080584385559267,-0.9787047143371805
0.15000000000000002,0.35000000000000003,0.15000000000000002,0.35000000000000003,0.11580790252044332,,,,,,0.24076137672913597,0.24076137672913597,-0.9787202778314403
0.0,0.30000000000000004,0.55,0.15000000000000002,0.11521410146254833,,,,,,0.21719238455774148,0.21719238455774148,-0.9869694250914285
0.05,0.4,0.2,0.35000000000000003,0.11495244383569582,,,,,,0.2068067402802886,0.2068067402802886,-0.9906044005885368
0.1,0.4,0.1,0.4,0.11481251495218465,,,,,,0.2012527206028601,0.2012527206028601,-0.9925483074756369
0.35000000000000003,0.25,0.1,0.30000000000000004,0.11475742145786576,,,,,,0.19906596441737937,0.19906596441737937,-0.9933136721405551
0.55,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.11475164378969677,,,,,,0.19883663876355417,0.19883663876355417,-0.993393936119394
0.05,0.30000000000000004,0.45,0.2,0.11473596209760502,,,,,,0.19821420525113356,0.19821420525113356,-0.9936117878487412
0.5,0.2,0.05,0.25,0.11471151897794045,,,,,,0.19724401550768492,0.19724401550768492,-0.9939513542589482
0.25,0.25,0.25,0.25,0.11469237555719831,,,,,,0.19648417999104814,0.19648417999104814,-0.9942172966897711
0.25,0.35000000000000003,0.0,0.4,0.1146660387938594,,,,,,0.1954388282512667,0.1954388282512667,-0.9945831697986947
0.30000000000000004,0.30000000000000004,0.05,0.35000000000000003,0.11453045949319451,,,,,,0.19005745104843405,0.19005745104843405,-0.9964666518196861
0.55,0.2,0.0,0.25,0.11450033693890842,,,,,,0.18886183471075318,0.18886183471075318,-0.9968851175378743
0.5,0.15000000000000002,0.2,0.15000000000000002,0.11445934742882842,,,,,,0.18723489008116717,0.18723489008116717,-0.9974545481582295
0.1,0.25,0.45,0.2,0.11442496566037681,,,,,,0.18587021815830582,0.18587021815830582,-0.9979321833312309
0.6000000000000001,0.15000000000000002,0.1,0.15000000000000002,0.11433197088173631,,,,,,0.18217909437094118,0.18217909437094118,-0.9992240766568086
0.05,0.25,0.55,0.15000000000000002,0.11419338474234304,,,,,,0.1766783705325518,0.1766783705325518,-1.0011493300002448
0.45,0.2,0.1,0.25,0.11415713823868345,,,,,,0.17523968404044324,0.17523968404044324,-1.0016528702724827
0.35000000000000003,0.15000000000000002,0.35000000000000003,0.15000000000000002,0.11408324508727317,,,,,,0.17230673691286078,0.17230673691286078,-1.0026794017671368
0.15000000000000002,0.30000000000000004,0.25,0.30000000000000004,0.1140065459145394,,,,,,0.16926241394024258,0.16926241394024258,-1.003744914807553
0.2,0.25,0.30000000000000004,0.25,0.11400510758832656,,,,,,0.16920532428235188,0.16920532428235188,-1.0037648961878147
0.45,0.15000000000000002,0.25,0.15000000000000002,0.11398822763407217,,,,,,0.1685353296698706,0.1685353296698706,-1.0039993943021832
0.05,0.45,0.05,0.45,0.1139260837761983,,,,,,0.16606873234698652,0.16606873234698652,-1.0048627033651927
0.30000000000000004,0.15000000000000002,0.4,0.15000000000000002,0.11384833341609707,,,,,,0.16298268592759294,0.16298268592759294,-1.0059428196119804
0.30000000000000004,0.2,0.30000000000000004,0.2,0.11380527105475453,,,,,,0.1612734662421954,0.1612734662421954,-1.0065410465018696
0.0,0.45,0.2,0.35000000000000003,0.11376930398460382,,,,,,0.15984587094990116,0.15984587094990116,-1.0070407048541725
0.4,0.15000000000000002,0.30000000000000004,0.15000000000000002,0.11376793154962901,,,,,,0.15979139662934064,0.15979139662934064,-1.0070597708663687
0.2,0.35000000000000003,0.05,0.4,0.11376262115374114,,,,,,0.15958061782144836,0.15958061782144836,-1.007133543449131
0.05,0.35000000000000003,0.30000000000000004,0.30000000000000004,0.11360534184163666,,,,,,0.15333792959038714,0.15333792959038714,-1.0093184843300025
0.4,0.2,0.15000000000000002,0.25,0.11353705689206468,,,,,,0.15062758170452895,0.15062758170452895,-1.0102671060900528
0.25,0.2,0.35000000000000003,0.2,0.11353172079142919,,,,,,0.15041578263069505,0.15041578263069505,-1.0103412357658947
0.1,0.2,0.55,0.15000000000000002,0.11342529611063253,,,,,,0.14619160277249194,0.14619160277249194,-1.0118196987162658
0.0,0.5,0.05,0.45,0.11333741285873618,,,,,,0.1427033643323576,0.1427033643323576,-1.0130405821703128
0.25,0.30000000000000004,0.1,0.35000000000000003,0.11326105778311774,,,,,,0.13967269917006084,0.13967269917006084,-1.0141013149771168
0.1,0.35000000000000003,0.2,0.35000000000000003,0.11325150447005135,,,,,,0.13929351163262066,0.13929351163262066,-1.0142340306152207
0.15000000000000002,0.4,0.0,0.45,0.11320804431334612,,,,,,0.13756850276048385,0.13756850276048385,-1.0148377837204685
0.30000000000000004,0.25,0.15000000000000002,0.30000000000000004,0.11287023193532582,,,,,,0.1241601445450481,0.1241601445450481,-1.0195307090958712
0.4,0.25,0.0,0.35000000000000003,0.1127988835012731,,,,,,0.12132820165563803,0.12132820165563803,-1.0205218891071646
0.1,0.4,0.05,0.45,0.11277053911097779,,,,,,0.12020316372569341,0.12020316372569341,-1.0209156523826453
0.35000000000000003,0.2,0.2,0.25,0.11259902829346129,,,,,,0.11339560240256973,0.11339560240256973,-1.0232982988457386
0.0,0.45,0.15000000000000002,0.4,0.11242043724698585,,,,,,0.10630701453244638,0.10630701453244638,-1.0257793046002817
0.6000000000000001,0.1,0.2,0.1,0.11241925903426331,,,,,,0.10626024922937975,0.10626024922937975,-1.025795672456355
0.05,0.30000000000000004,0.4,0.25,0.11235623446752342,,,,,,0.10375869504663089,0.10375869504663089,-1.0266712164203171
0.05,0.4,0.15000000000000002,0.4,0.11232537827582828,,,,,,0.10253395936987085,0.10253395936987085,-1.027099873907183
0.0,0.4,0.30000000000000004,0.30000000000000004,0.11230149473486895,,,,,,0.10158598027415947,0.10158598027415947,-1.0274316665906822
0.0,0.5,0.0,0.5,0.11229162827497839,,,,,,0.10119436339704546,0.10119436339704546,-1.027568732497672
0.15000000000000002,0.35000000000000003,0.1,0.4,0.11217631378151065,,,,,,0.09661733148096181,0.09661733148096181,-1.0291706936683014
0.55,0.1,0.25,0.1,0.1121602767936314,,,,,,0.09598079566353054,0.09598079566353054,-1.0293934812044023
0.25,0.15000000000000002,0.45,0.15000000000000002,0.11212052806030724,,,,,,0.09440309961182429,0.09440309961182429,-1.0299456748224995
0.5,0.1,0.30000000000000004,0.1,0.11206407542138229,,,,,,0.09216239662353139,0.09216239662353139,-1.030729920868402
0.2,0.30000000000000004,0.15000000000000002,0.35000000000000003,0.11184596625726095,,,,,,0.08350526623728967,0.08350526623728967,-1.0337599165035865
0.45,0.1,0.35000000000000003,0.1,0.11182705268808818,,,,,,0.08275455392743543,0.08275455392743543,-1.0340226658120355
0.2,0.2,0.4,0.2,0.11175668565186338,,,,,,0.07996156441713397,0.07996156441713397,-1.035000212140641
0.15000000000000002,0.25,0.35000000000000003,0.25,0.11159926871828625,,,,,,0.0737134137515278,0.0737134137515278,-1.0371870648736032
0.30000000000000004,0.30000000000000004,0.0,0.4,0.11148012294140486,,,,,,0.06898431156277941,0.06898431156277941,-1.038842250639665
0.35000000000000003,0.25,0.05,0.35000000000000003,0.11146377160249661,,,,,,0.06833529860869937,0.06833529860869937,-1.0390694051735931
0.5,0.2,0.0,0.30000000000000004,0.11125769073925958,,,,,,0.060155592311903115,0.060155592311903115,-1.0419323023774718
0.0,0.35000000000000003,0.4,0.25,0.11124432590077349,,,,,,0.059625118730789586,0.059625118730789586,-1.0421179681308617
0.0,0.25,0.6000000000000001,0.15000000000000002,0.11121091975206249,,,,,,0.058299170844746444,0.058299170844746444,-1.0425820498909766
0.6000000000000001,0.15000000000000002,0.05,0.2,0.11117097141025957,,,,,,0.05671355198689042,0.05671355198689042,-1.0431370164912264
0.4,0.1,0.4,0.1,0.11115188693544259,,,,,,0.055956056136089616,0.055956056136089616,-1.0434021400390066
0.05,0.25,0.5,0.2,0.11113974735402771,,,,,,0.05547421512969993,0.05547421512969993,-1.043570784391243
0.5,0.15000000000000002,0.15000000000000002,0.2,0.1110806440157628,,,,,,0.053128301294842424,0.053128301294842424,-1.0443918542334432
0.35000000000000003,0.1,0.45,0.1,0.11106805402482761,,,,,,0.05262858275469482,0.05262858275469482,-1.0445667557224947
0.05,0.45,0.0,0.5,0.1110267882560263,,,,,,0.05099067293810988,0.05099067293810988,-1.0451400241582995
0.15000000000000002,0.2,0.45,0.2,0.11101317922676417,,,,,,0.05045050700227183,0.05045050700227183,-1.0453290822358428
0.2,0.15000000000000002,0.5,0.15000000000000002,0.11092374576280628,,,,,,0.04690073796117847,0.04690073796117847,-1.0465715014002255
0.1,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.11090200049505888,,,,,,0.04603763063173023,0.04603763063173023,-1.0468735889655323
0.15000000000000002,0.30000000000000004,0.2,0.35000000000000003,0.11083936862211898,,,,,,0.04355166314586304,0.04355166314586304,-1.047743677585586
0.2,0.35000000000000003,0.0,0.45,0.1106838371630147,,,,,,0.037378350226837616,0.037378350226837616,-1.0499043371072447
0.30000000000000004,0.2,0.25,0.25,0.11066098901244936,,,,,,0.03647146756867188,0.03647146756867188,-1.0502217460376029
0.55,0.15000000000000002,0.1,0.2,0.11052897980965982,,,,,,0.031231793732238805,0.031231793732238805,-1.0520556318803544
0.25,0.25,0.2,0.30000000000000004,0.11044059582735823,,,,,,0.027723680435291043,0.027723680435291043,-1.053283471534286
0.0,0.30000000000000004,0.5,0.2,0.11032912632543344,,,,,,0.023299262891260553,0.023299262891260553,-1.0548320176746968
0.30000000000000004,0.1,0.5,0.1,0.11029402940532142,,,,,,0.021906205360691614,0.021906205360691614,-1.0553195878103958
0.25,0.30000000000000004,0.05,0.4,0.11027264426242428,,,,,,0.02105739201011668,0.02105739201011668,-1.055616672483097
0.45,0.2,0.05,0.30000000000000004,0.11022030293292386,,,,,,0.018979874011733372,0.018979874011733372,-1.0563438037825312
0.1,0.4,0.0,0.5,0.1100926469314555,,,,,,0.013912986273430747,0.013912986273430747,-1.0581172144909372
0.0,0.45,0.1,0.45,0.11006643233664343,,,,,,0.012872483614017747,0.012872483614017747,-1.0584813904217318
0.2,0.1,0.6000000000000001,0.1,0.10994887497314632,,,,,,0.008206428302874796,0.008206428302874796,-1.0601145097806317
0.15000000000000002,0.35000000000000003,0.05,0.45,0.10989815442975916,,,,,,0.0061932421117645835,0.0061932421117645835,-1.0608191249475203
0.45,0.15000000000000002,0.2,0.2,0.10988427312925009,,,,,,0.005642269258690129,0.005642269258690129,-1.0610119654460963
0.1,0.35000000000000003,0.15000000000000002,0.4,0.10979211246480282,,,,,,0.0019842529079473876,0.0019842529079473876,-1.0622922711688563
0.05,0.2,0.6000000000000001,0.15000000000000002,0.10972253105201085,,,,,,-0.0007775538479753239,-0.0007775538479753239,-1.0632589035334292
0.35000000000000003,0.05,0.55,0.05,0.10968073249420718,,,,,,-0.0024366109826033924,-0.0024366109826033924,-1.063839573530549
0.30000000000000004,0.05,0.6000000000000001,0.05,0.10967965997900103,,,,,,-0.002479180968226146,-0.002479180968226146,-1.063854473025517
0.2,0.30000000000000004,0.1,0.4,0.10965300899874673,,,,,,-0.0035370045214549997,-0.0035370045214549997,-1.0642247112691472
0.25,0.1,0.55,0.1,0.10958097934926758,,,,,,-0.006395986030684077,-0.006395986030684077,-1.0652253547973773
0.15000000000000002,0.15000000000000002,0.55,0.15000000000000002,0.1094629198445058,,,,,,-0.01108197219809361,-0.01108197219809361,-1.0668654499559707
0.05,0.35000000000000003,0.25,0.35000000000000003,0.1093633959575961,,,,,,-0.015032247598000975,-0.015032247598000975,-1.0682480463459383
0.4,0.15000000000000002,0.25,0.2,0.10936271403356117,,,,,,-0.015059314343718518,-0.015059314343718518,-1.0682575197069395
0.4,0.2,0.1,0.30000000000000004,0.10926826023256113,,,,,,-0.018808349254872316,-0.018808349254872316,-1.0695696819258433
0.4,0.05,0.5,0.05,0.1092391342216279,,,,,,-0.01996441106133456,-0.01996441106133456,-1.069974303558105
0.35000000000000003,0.15000000000000002,0.30000000000000004,0.2,0.10921900627788218,,,,,,-0.020763324000713203,-0.020763324000713203,-1.0702539230868875
0.1,0.25,0.4,0.25,0.10920100898075528,,,,,,-0.021477667886515343,-0.021477667886515343,-1.0705039434469183
0.30000000000000004,0.25,0.1,0.35000000000000003,0.10919509572038655,,,,,,-0.021712375429530233,-0.021712375429530233,-1.0705860910869736
0.05,0.4,0.1,0.45,0.10919335276272539,,,,,,-0.021781556437082704,-0.021781556437082704,-1.070610304439617
0.0,0.4,0.25,0.35000000000000003,0.10915796433537071,,,,,,-0.02318618439486557,-0.02318618439486557,-1.071101924224841
0.25,0.2,0.30000000000000004,0.25,0.10904711740019397,,,,,,-0.027585891186674073,-0.027585891186674073,-1.072641821601974
0.30000000000000004,0.15000000000000002,0.35000000000000003,0.2,0.1087303870005087,,,,,,-0.040157469177943036,-0.040157469177943036,-1.077041873898918
0.2,0.25,0.25,0.30000000000000004,0.10858095991226126,,,,,,-0.046088489047768084,-0.046088489047768084,-1.0791177308533568
0.15000000000000002,0.30000000000000004,0.15000000000000002,0.4,0.10848551415790984,,,,,,-0.049876896305033634,-0.049876896305033634,-1.0804436733933998
0.0,0.45,0.05,0.5,0.1084021419271058,,,,,,-0.053186084507052034,-0.053186084507052034,-1.0816018892641062
0.0,0.35000000000000003,0.35000000000000003,0.30000000000000004,0.10808622037836653,,,,,,-0.0657255578037257,-0.0657255578037257,-1.085990704917942
0.5,0.05,0.4,0.05,0.1080745162025429,,,,,,-0.0661901168082815,-0.0661901168082815,-1.0861533005695365
0.25,0.30000000000000004,0.0,0.45,0.10804957978619134,,,,,,-0.06717988635139394,-0.06717988635139394,-1.0864997199096258
0.1,0.2,0.5,0.2,0.10803755760187235,,,,,,-0.06765706766377125,-0.06765706766377125,-1.086666733368958
0.35000000000000003,0.25,0.0,0.4,0.10793593912717901,,,,,,-0.07169048087964984,-0.07169048087964984,-1.0880784279945155
0.45,0.05,0.45,0.05,0.10792843728718382,,,,,,-0.07198824189870985,-0.07198824189870985,-1.0881826443511864
0.1,0.35000000000000003,0.1,0.45,0.107787694442875,,,,,,-0.0775745690895936,-0.0775745690895936,-1.0901378588679957
0.05,0.4,0.05,0.5,0.10765009099654273,,,,,,-0.08303628813883095,-0.08303628813883095,-1.0920494605352287
0.6000000000000001,0.05,0.30000000000000004,0.05,0.10760778554543408,,,,,,-0.08471546474643352,-0.08471546474643352,-1.0926371723478896
0.25,0.15000000000000002,0.4,0.2,0.10756890436101325,,,,,,-0.08625872627998094,-0.08625872627998094,-1.0931773138846312
0.1,0.30000000000000004,0.25,0.35000000000000003,0.10749605374639946,,,,,,-0.08915029331692842,-0.08915029331692842,-1.094189362347563
0.35000000000000003,0.2,0.15000000000000002,0.30000000000000004,0.10748292420711997,,,,,,-0.08967142746510504,-0.08967142746510504,-1.0943717592994247
0.55,0.05,0.35000000000000003,0.05,0.1074549725475566,,,,,,-0.09078087723227464,-0.09078087723227464,-1.094760066717934
0.05,0.30000000000000004,0.35000000000000003,0.30000000000000004,0.10742797255376128,,,,,,-0.0918525537372732,-0.0918525537372732,-1.0951351534946836
0.30000000000000004,0.25,0.05,0.4,0.10735729480680913,,,,,,-0.09465787589434793,-0.09465787589434793,-1.0961170162496596
0.0,0.4,0.2,0.4,0.10707188937661301,,,,,,-0.1059861116065103,-0.1059861116065103,-1.1000818987489165
0.2,0.30000000000000004,0.05,0.45,0.10704064633361317,,,,,,-0.10722620208139792,-0.10722620208139792,-1.1005159304151273
0.15000000000000002,0.35000000000000003,0.0,0.5,0.10699813197888204,,,,,,-0.10891367043549949,-0.10891367043549949,-1.1011065443390629
0.55,0.15000000000000002,0.05,0.25,0.10699684652297962,,,,,,-0.10896469240607012,-0.10896469240607012,-1.1011244020287625
0.45,0.2,0.0,0.35000000000000003,0.10698073154907865,,,,,,-0.10960432362373863,-0.10960432362373863,-1.1013482729549464
0.25,0.25,0.15000000000000002,0.35000000000000003,0.10690406581660412,,,,,,-0.11264731929456473,-0.11264731929456473,-1.1024133214397356
0.6000000000000001,0.15000000000000002,0.0,0.25,0.10684497581042278,,,,,,-0.11499270395594079,-0.11499270395594079,-1.1032342060712172
0.15000000000000002,0.25,0.30000000000000004,0.30000000000000004,0.10682153356110598,,,,,,-0.1159231674222509,-0.1159231674222509,-1.1035598682844256
0.2,0.2,0.35000000000000003,0.25,0.10669879125182036,,,,,,-0.1207950222096219,-0.1207950222096219,-1.1052650174600056
0.55,0.1,0.2,0.15000000000000002,0.10661405376985895,,,,,,-0.1241583995940475,-0.1241583995940475,-1.1064421995445546
0.30000000000000004,0.2,0.2,0.30000000000000004,0.1064901364955939,,,,,,-0.12907689077593787,-0.12907689077593787,-1.1081636714582161
0.05,0.35000000000000003,0.2,0.4,0.10645127641823615,,,,,,-0.130619314533604,-0.130619314533604,-1.1087035197733994
0.1,0.15000000000000002,0.6000000000000001,0.15000000000000002,0.10640873087136822,,,,,,-0.1323080209576254,-0.1323080209576254,-1.1092945670218068
0.6000000000000001,0.1,0.15000000000000002,0.15000000000000002,0.10635821705926636,,,,,,-0.13431300162606097,-0.13431300162606097,-1.1099963102557593
0.0,0.45,0.0,0.55,0.10620923048121772,,,,,,-0.14022653688333944,-0.14022653688333944,-1.1120660475958069
0.5,0.15000000000000002,0.1,0.25,0.10596748744078006,,,,,,-0.14982173674330979,-0.14982173674330979,-1.1154243675467963
0.0,0.30000000000000004,0.45,0.25,0.1059192148643125,,,,,,-0.15173775888865668,-0.15173775888865668,-1.1160949752976679
0.05,0.4,0.0,0.55,0.10585233863725323,,,,,,-0.154392192138742,-0.154392192138742,-1.1170240269351976
0.15000000000000002,0.30000000000000004,0.1,0.45,0.10582457812851946,,,,,,-0.15549405479850126,-0.15549405479850126,-1.1174096788661134
0.05,0.25,0.45,0.25,0.10582390957508758,,,,,,-0.15552059084183195,-0.15552059084183195,-1.117418966481279
0.0,0.4,0.15000000000000002,0.45,0.10563445422809849,,,,,,-0.16304040161118985,-0.16304040161118985,-1.1200509002505543
0.05,0.35000000000000003,0.15000000000000002,0.45,0.10562056379048575,,,,,,-0.16359173713173014,-0.16359173713173014,-1.1202438676827435
0.1,0.30000000000000004,0.2,0.4,0.1055133893678893,,,,,,-0.16784567554016605,-0.16784567554016605,-1.121732746125696
0.1,0.35000000000000003,0.05,0.5,0.10547769883417062,,,,,,-0.16926229462264222,-0.16926229462264222,-1.1222285628045627
0.4,0.2,0.05,0.35000000000000003,0.10542541254074034,,,,,,-0.17133762814410494,-0.17133762814410494,-1.1229549295370747
0.5,0.1,0.25,0.15000000000000002,0.10536601885514658,,,,,,-0.17369506636718907,-0.17369506636718907,-1.1237800329151542
0.25,0.25,0.1,0.4,0.10521289704877212,,,,,,-0.17977273599698562,-0.17977273599698562,-1.1259072172855829
0.15000000000000002,0.2,0.4,0.25,0.10516330244788286,,,,,,-0.1817412315807529,-0.1817412315807529,-1.1265961907399014
0.2,0.15000000000000002,0.45,0.2,0.10515901967059688,,,,,,-0.181911222426985,-0.181911222426985,-1.1266556875360827
0.0,0.25,0.55,0.2,0.10514902464980432,,,,,,-0.18230794210890655,-0.18230794210890655,-1.1267945394247552
0.0,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.10508577650230037,,,,,,-0.1848183705993173,-0.1848183705993173,-1.127673189396399
0.45,0.15000000000000002,0.15000000000000002,0.25,0.10500738759618998,,,,,,-0.18792976201547537,-0.18792976201547537,-1.1287621763920543
0.45,0.1,0.30000000000000004,0.15000000000000002,0.1049802159745573,,,,,,-0.18900825072651778,-0.18900825072651778,-1.1291396474409192
0.1,0.25,0.35000000000000003,0.30000000000000004,0.10483453291124172,,,,,,-0.1947906637639108,-0.1947906637639108,-1.1311634920040068
0.2,0.25,0.2,0.35000000000000003,0.10471967094944223,,,,,,-0.19934973391450955,-0.19934973391450955,-1.1327591665567163
0.15000000000000002,0.25,0.25,0.35000000000000003,0.10466893752770833,,,,,,-0.20136343126950149,-0.20136343126950149,-1.1334639606309636
0.05,0.30000000000000004,0.30000000000000004,0.35000000000000003,0.10461981527500352,,,,,,-0.2033131785359428,-0.2033131785359428,-1.134146372174218
0.35000000000000003,0.2,0.1,0.35000000000000003,0.10451435837719897,,,,,,-0.20749894541144526,-0.20749894541144526,-1.1356113905806438
0.25,0.2,0.25,0.30000000000000004,0.10448073751763438,,,,,,-0.20883341554304508,-0.20883341554304508,-1.1360784551267038
0.4,0.15000000000000002,0.2,0.25,0.10428241949448326,,,,,,-0.2167050012752515,-0.2167050012752515,-1.1388335101329758
0.30000000000000004,0.25,0.0,0.45,0.10427501737996896,,,,,,-0.21699880401729757,-0.21699880401729757,-1.138936341092692
0.0,0.4,0.1,0.5,0.10421788866404359,,,,,,-0.21926634167238349,-0.21926634167238349,-1.1397299792719722
0.4,0.1,0.35000000000000003,0.15000000000000002,0.10409052336320933,,,,,,-0.2243216909991625,-0.2243216909991625,-1.1414993515363447
0.05,0.2,0.55,0.2,0.10391048457766411,,,,,,-0.23146774213976704,-0.23146774213976704,-1.1440004694355563
0.1,0.30000000000000004,0.15000000000000002,0.45,0.10377468465403479,,,,,,-0.23685787625007274,-0.23685787625007274,-1.1458870163741635
0.2,0.30000000000000004,0.0,0.5,0.10376427893937785,,,,,,-0.23727089708259955,-0.23727089708259955,-1.1460315736655478
0.35000000000000003,0.1,0.4,0.15000000000000002,0.1037574935366412,,,,,,-0.23754022146633674,-0.23754022146633674,-1.1461258371998557
0.30000000000000004,0.2,0.15000000000000002,0.35000000000000003,0.10373713265977742,,,,,,-0.23834837992450147,-0.23834837992450147,-1.1464086926602135
0.30000000000000004,0.1,0.45,0.15000000000000002,0.10371059621066224,,,,,,-0.23940165753850493,-0.23940165753850493,-1.1467773398251146
0.1,0.35000000000000003,0.0,0.55,0.10366723624604046,,,,,,-0.2411226896133642,-0.2411226896133642,-1.1473797010513154
0.35000000000000003,0.15000000000000002,0.25,0.25,0.10356929092688323,,,,,,-0.24501030892584064,-0.24501030892584064,-1.1487403678106822
0.05,0.35000000000000003,0.1,0.5,0.10346640610471775,,,,,,-0.24909398566560573,-0.24909398566560573,-1.1501696546695999
0.1,0.2,0.45,0.25,0.10343485923069583,,,,,,-0.25034613571985176,-0.25034613571985176,-1.150607907188586
0.55,0.15000000000000002,0.0,0.30000000000000004,0.10338149316080925,,,,,,-0.252464327438529,-0.252464327438529,-1.151349274290123
0.05,0.30000000000000004,0.25,0.4,0.1031578994387957,,,,,,-0.2613391494241814,-0.2613391494241814,-1.1544554619851015
0.25,0.1,0.5,0.15000000000000002,0.10315400524157359,,,,,,-0.2614937168548413,-0.2614937168548413,-1.1545095605858324
0.0,0.30000000000000004,0.4,0.30000000000000004,0.10293056168338201,,,,,,-0.2703625785783872,-0.2703625785783872,-1.1576136621890734
0.4,0.2,0.0,0.4,0.10290934634254972,,,,,,-0.27120465219099094,-0.27120465219099094,-1.1579083879534848
0.2,0.25,0.15000000000000002,0.4,0.10290920248046354,,,,,,-0.2712103623262931,-0.2712103623262931,-1.1579103865008404
0.0,0.35000000000000003,0.25,0.4,0.10282940950792174,,,,,,-0.2743774835702946,-0.2743774835702946,-1.159018878936241
0.15000000000000002,0.30000000000000004,0.05,0.5,0.10270400816844033,,,,,,-0.2793548798703236,-0.2793548798703236,-1.1607609676412511
0.30000000000000004,0.15000000000000002,0.30000000000000004,0.25,0.10262900128388965,,,,,,-0.2823320329947096,-0.2823320329947096,-1.1618029712347864
0.25,0.25,0.05,0.45,0.10244678536985728,,,,,,-0.28956449813472923,-0.28956449813472923,-1.1643343340337933
0.1,0.25,0.30000000000000004,0.35000000000000003,0.10222638699858716,,,,,,-0.2983124911165341,-0.2983124911165341,-1.1673961315774248
0.0,0.4,0.05,0.55,0.10220628374291692,,,,,,-0.29911042414344907,-0.29911042414344907,-1.167675408136845
0.05,0.25,0.4,0.30000000000000004,0.10210631053276677,,,,,,-0.3030785339607859,-0.3030785339607859,-1.169064246572913
0.15000000000000002,0.25,0.2,0.4,0.10208971504851089,,,,,,-0.30373723746645814,-0.30373723746645814,-1.1692947927998982
0.35000000000000003,0.2,0.05,0.4,0.10202361030110763,,,,,,-0.30636104935315744,-0.30636104935315744,-1.170213126960243
0.2,0.2,0.30000000000000004,0.30000000000000004,0.10197059701638671,,,,,,-0.30846523841775186,-0.30846523841775186,-1.170949593132851
0.15000000000000002,0.15000000000000002,0.5,0.2,0.10194702970757531,,,,,,-0.3094006657119465,-0.3094006657119465,-1.1712769926858193
0.5,0.15000000000000002,0.05,0.30000000000000004,0.10171358328102814,,,,,,-0.31866655860077886,-0.31866655860077886,-1.1745200551969106
0.2,0.1,0.55,0.15000000000000002,0.10163053455900058,,,,,,-0.32196290617929424,-0.32196290617929424,-1.175673776849391
0.25,0.15000000000000002,0.35000000000000003,0.25,0.10161829631930082,,,,,,-0.32244866310384024,-0.32244866310384024,-1.175843791772982
0.25,0.2,0.2,0.35000000000000003,0.10145421794987618,,,,,,-0.3289612176927013,-0.3289612176927013,-1.1781231858790835
0.05,0.35000000000000003,0.05,0.55,0.10129899547627573,,,,,,-0.33512226644206283,-0.33512226644206283,-1.1802795529413599
0.0,0.4,0.0,0.6000000000000001,0.10120384307816098,,,,,,-0.33889902988234044,-0.33889902988234044,-1.181601420145457
0.1,0.30000000000000004,0.1,0.5,0.10103241733500552,,,,,,-0.34570321445676566,-0.34570321445676566,-1.183982884746506
0.4,0.15000000000000002,0.15000000000000002,0.30000000000000004,0.10098087690541023,,,,,,-0.34774894335113316,-0.34774894335113316,-1.1846988898595345
0.30000000000000004,0.2,0.1,0.4,0.10091301244360307,,,,,,-0.3504426013495192,-0.3504426013495192,-1.1856416701589696
0.45,0.15000000000000002,0.1,0.30000000000000004,0.10081118313430366,,,,,,-0.3544843829559787,-0.3544843829559787,-1.1870562937212306
0.2,0.25,0.1,0.45,0.10080495614089158,,,,,,-0.3547315431067219,-0.3547315431067219,-1.1871427997739905
0.0,0.25,0.5,0.25,0.10054199352302938,,,,,,-0.3651689847369785,-0.3651689847369785,-1.1907959043445804
0.0,0.35000000000000003,0.2,0.45,0.10048278649696346,,,,,,-0.3675190141201966,-0.3675190141201966,-1.1916184146287068
0.05,0.30000000000000004,0.2,0.45,0.10043766453893559,,,,,,-0.3693099827642859,-0.3693099827642859,-1.192245253654138
0.6000000000000001,0.1,0.1,0.2,0.10031740399323684,,,,,,-0.37408333205764915,-0.37408333205764915,-1.193915925906815
0.15000000000000002,0.2,0.35000000000000003,0.30000000000000004,0.10027803510918311,,,,,,-0.3756459512340923,-0.3756459512340923,-1.1944628426185702
0.15000000000000002,0.1,0.6000000000000001,0.15000000000000002,0.10027429889430228,,,,,,-0.37579424807207534,-0.37579424807207534,-1.1945147465118644
0.55,0.1,0.15000000000000002,0.2,0.10026659761939351,,,,,,-0.3760999250081828,-0.3760999250081828,-1.194621733439502
0.35000000000000003,0.2,0.0,0.45,0.10014213389979991,,,,,,-0.3810401055513487,-0.3810401055513487,-1.1963507966296099
